7.47148 0.0997098
7.47463 0.0991211
7.47778 0.098606
7.48094 0.0981552
7.48409 0.0978858
7.48724 0.0976501
7.49039 0.0973188
7.49354 0.097029
7.4967 0.0967754
7.49985 0.0965534
7.55262 0.0962343
7.55577 0.09583
7.55892 0.0954762
7.56208 0.0952917
7.56523 0.0951302
7.56838 0.094989
7.57153 0.0948653
7.57468 0.0947572
7.57784 0.0945375
7.58099 0.0943453
7.58414 0.0943022
7.58729 0.0942644
7.59044 0.0942313
7.5936 0.0942024
7.64637 0.0941771
7.64952 0.094155
7.65267 0.0941356
7.65582 0.0939937
7.65897 0.0938694
7.66213 0.0938858
7.66528 0.0939
7.66843 0.0939125
7.67158 0.0939235
7.67473 0.093933
7.67789 0.0938164
7.68104 0.0938394
7.68419 0.0938594
7.68734 0.093877
7.74011 0.0938924
7.74326 0.0939058
7.74642 0.0942926
7.74957 0.094631
7.75272 0.0949271
7.75587 0.0951863
7.75902 0.095413
7.76218 0.0956113
7.76533 0.0957849
7.76848 0.0959368
7.77163 0.0960697
7.77478 0.096186
7.77794 0.0961627
7.78109 0.0962674
7.83228 0.102359
7.83543 0.101439
7.83859 0.100634
7.84174 0.0999299
7.84489 0.0993137
7.84804 0.0988995
7.85119 0.098537
7.85435 0.0980949
7.8575 0.0977081
7.86065 0.0973695
7.8638 0.0970734
7.86695 0.0968142
7.87011 0.0967124
7.87326 0.0966234
7.92445 0.10242
7.9276 0.101493
7.93076 0.100681
7.93391 0.0999711
7.93706 0.0994747
7.94021 0.0990404
7.94336 0.0985353
7.94652 0.0980934
7.94967 0.0977067
7.95282 0.0973684
7.95597 0.0970723
7.95912 0.0969383
7.96228 0.096821
7.96543 0.0965934
7.96858 0.0963942
8.0182 0.0960949
8.02135 0.0958331
8.0245 0.0956039
8.02766 0.0954034
8.03081 0.095103
8.03396 0.0948401
8.03711 0.0947351
8.04026 0.0946432
8.04342 0.0945628
8.04657 0.0944925
8.04972 0.0944309
8.05287 0.094252
8.05602 0.0942205
8.05918 0.094193
8.06233 0.0941689
8.11195 0.0940227
8.1151 0.0940199
8.11825 0.0940174
8.1214 0.0940152
8.12455 0.0940133
8.12771 0.0940117
8.13086 0.0938852
8.13401 0.0942746
8.13716 0.0946152
8.14031 0.0949133
8.14347 0.0951742
8.14662 0.0954024
8.14977 0.0956021
8.15292 0.0956518
8.15607 0.0958204
8.20412 0.101593
8.20727 0.100894
8.21042 0.100157
8.21357 0.0995124
8.21672 0.0989483
8.21988 0.0984548
8.22303 0.0981479
8.22618 0.0978794
8.22933 0.0975195
8.23248 0.0972046
8.23564 0.096929
8.23879 0.0966879
8.24194 0.0964769
8.24509 0.0964173
8.24824 0.0963651
8.29629 0.101819
8.29944 0.100967
8.30259 0.100221
8.30574 0.0995685
8.30889 0.0989975
8.31205 0.0986228
8.3152 0.0982949
8.31835 0.0978831
8.3215 0.0975227
8.32465 0.0972073
8.32781 0.0969314
8.33096 0.09669
8.33411 0.0966037
8.33726 0.0965283
8.34041 0.0963372
8.34357 0.0961701
8.39003 0.0958988
8.39318 0.0956615
8.39634 0.0954538
8.39949 0.0952721
8.40264 0.0951131
8.40579 0.0948489
8.40894 0.0946178
8.4121 0.0945406
8.41525 0.094473
8.4184 0.0944139
8.42155 0.0943621
8.4247 0.0943169
8.42786 0.0941523
8.43101 0.0941332
8.43416 0.0941166
8.43731 0.094102
8.48378 0.0939643
8.48693 0.0938437
8.49008 0.0938633
8.49324 0.0938803
8.49639 0.0938953
8.49954 0.0939084
8.50269 0.0939198
8.50584 0.0938049
8.509 0.0937043
8.51215 0.0937412
8.5153 0.0937736
8.51845 0.0938019
8.5216 0.0938266
8.52476 0.0937233
8.52791 0.0940079
8.53106 0.0943819
8.57595 0.0998342
8.5791 0.0993549
8.58225 0.0989355
8.58541 0.0984436
8.58856 0.0980131
8.59171 0.0976365
8.59486 0.0973069
8.59801 0.0971436
8.60117 0.0970006
8.60432 0.0968755
8.60747 0.0966411
8.61062 0.096436
8.61377 0.0962565
8.61693 0.0960994
8.62008 0.096087
8.62323 0.0960761
8.66812 0.101192
8.67127 0.100543
8.67442 0.0998498
8.67758 0.0992436
8.68073 0.0987131
8.68388 0.098249
8.68703 0.0979679
8.69018 0.0977219
8.69334 0.0973817
8.69649 0.0970839
8.69964 0.0968235
8.70279 0.0965955
8.70594 0.0963961
8.7091 0.0963466
8.71225 0.0963032
8.7154 0.0961403
8.71855 0.0959978
8.76187 0.0956231
8.76502 0.0954202
8.76817 0.0952427
8.77132 0.0950873
8.77447 0.0949514
8.77763 0.0948325
8.78078 0.0946034
8.78393 0.094403
8.78708 0.0943526
8.79023 0.0943085
8.79339 0.09427
8.79654 0.0942362
8.79969 0.0942067
8.80284 0.0940559
8.80599 0.0939239
8.80915 0.0939334
8.8123 0.0939417
8.85561 0.093949
8.85876 0.0938304
8.86192 0.0937266
8.86507 0.0937608
8.86822 0.0937907
8.87137 0.0938168
8.87452 0.0938397
8.87768 0.0938598
8.88083 0.0937523
8.88398 0.0936583
8.88713 0.093701
8.89028 0.0937383
8.89344 0.0937711
8.89659 0.0937997
8.89974 0.0938247
8.90289 0.0937216
8.90604 0.0937564
8.94936 0.0937869
8.95251 0.0938135
8.95566 0.0938368
8.95882 0.0937322
8.96197 0.0940157
8.96512 0.0943887
8.96827 0.0947151
8.97142 0.0950007
8.97458 0.0952507
8.97773 0.0954693
8.98088 0.0956607
8.98403 0.0958281
8.98718 0.0959746
8.99034 0.0961027
8.99349 0.0962149
8.99664 0.096313
8.99979 0.0963989
9.04153 0.101224
9.04468 0.100446
9.04783 0.0997653
9.05099 0.0991696
9.05414 0.0987734
9.05729 0.0984267
9.06044 0.0979984
9.06359 0.0976236
9.06675 0.0972956
9.0699 0.0970087
9.07305 0.0968826
9.0762 0.0967723
9.07935 0.0965507
9.08251 0.0963569
9.08566 0.0961873
9.08881 0.0960389
9.09196 0.095909
9.1337 0.10067
9.13685 0.0999616
9.14 0.0994664
9.14316 0.0990331
9.14631 0.098654
9.14946 0.0981972
9.15261 0.0977976
9.15576 0.0974479
9.15892 0.0971419
9.16207 0.0969991
9.16522 0.0968743
9.16837 0.09664
9.17152 0.096435
9.17468 0.0962556
9.17783 0.0960986
9.18098 0.0959613
9.18413 0.0959662
9.18728 0.0959704
9.22745 0.0957241
9.2306 0.0955086
9.23375 0.095195
9.2369 0.0949206
9.24005 0.0948055
9.24321 0.0947049
9.24636 0.0946167
9.24951 0.0945397
9.25266 0.0944722
9.25581 0.0942882
9.25897 0.0941271
9.26212 0.0941113
9.26527 0.0940973
9.26842 0.0940852
9.27157 0.0940745
9.27473 0.0940652
9.27788 0.0939321
9.28103 0.0939406
9.32119 0.093948
9.32434 0.0939545
9.3275 0.0939602
9.33065 0.0939652
9.3338 0.0938445
9.33695 0.0937389
9.3401 0.0937716
9.34326 0.0938001
9.34641 0.0938251
9.34956 0.093847
9.35271 0.0938661
9.35586 0.0942578
9.35902 0.0946006
9.36217 0.0949005
9.36532 0.095163
9.36847 0.0953926
9.37162 0.0955935
9.37478 0.0957693
9.41336 0.100298
9.41652 0.0996359
9.41967 0.0990564
9.42282 0.0985494
9.42597 0.0981057
9.42912 0.0978425
9.43228 0.0976122
9.43543 0.0972856
9.43858 0.0969999
9.44173 0.0967499
9.44488 0.0965312
9.44804 0.0964648
9.45119 0.0964067
9.45434 0.0962309
9.45749 0.096077
9.46064 0.0959424
9.46379 0.0958246
9.46695 0.0957215
9.50553 0.100131
9.50869 0.0994899
9.51184 0.0989287
9.51499 0.0984376
9.51814 0.0981329
9.52129 0.0978663
9.52445 0.097508
9.5276 0.0971945
9.53075 0.0969202
9.5339 0.0966802
9.53705 0.0965951
9.54021 0.0965207
9.54336 0.0963306
9.54651 0.0961643
9.54966 0.0960188
9.55281 0.0958914
9.55597 0.09578
9.55912 0.0958075
9.56227 0.0958316
9.59928 0.0956026
9.60243 0.0954023
9.60558 0.095227
9.60874 0.0950736
9.61189 0.0948144
9.61504 0.0947126
9.61819 0.0946235
9.62134 0.0945456
9.6245 0.0944774
9.62765 0.0944177
9.6308 0.0942405
9.63395 0.0940854
9.6371 0.0940748
9.64026 0.0940654
9.64341 0.0940572
9.64656 0.0940501
9.64971 0.0940438
9.65286 0.0939133
9.65602 0.0939242
9.69303 0.0939337
9.69618 0.0939419
9.69933 0.0939492
9.70248 0.0939556
9.70563 0.0939611
9.70879 0.093841
9.71194 0.0937358
9.71509 0.0937689
9.71824 0.0937978
9.72139 0.093823
9.72455 0.0938452
9.7277 0.0938645
9.73085 0.0937564
9.734 0.0937869
9.73715 0.0938135
9.74031 0.0938368
9.74346 0.0938572
9.74661 0.0938751
9.74976 0.0937657
9.7852 0.09817
9.78835 0.0977737
9.7915 0.097427
9.79465 0.0971236
9.7978 0.0968582
9.80096 0.0966259
9.80411 0.0965477
9.80726 0.0964792
9.81041 0.0962943
9.81356 0.0961325
9.81672 0.095991
9.81987 0.0958671
9.82302 0.0958837
9.82617 0.0958982
9.82932 0.095786
9.83248 0.0956877
9.83563 0.0956017
9.83878 0.0955265
9.84193 0.0954607
9.87737 0.0995281
9.88052 0.0989621
9.88367 0.0984668
9.88682 0.0980335
9.88998 0.0976543
9.89313 0.0974475
9.89628 0.0972666
9.89943 0.0969833
9.90258 0.0967353
9.90573 0.0965184
9.90889 0.0963286
9.91204 0.0962875
9.91519 0.0962516
9.91834 0.0960952
9.92149 0.0959583
9.92465 0.0958385
9.9278 0.0957337
9.93095 0.095642
9.9341 0.0956867
9.96954 0.0997259
9.97269 0.0991351
9.97584 0.0986182
9.97899 0.098166
9.98215 0.0978952
9.9853 0.0976583
9.98845 0.097326
9.9916 0.0970353
9.99475 0.0967809
9.99791 0.0965583
10.0011 0.0964885
10.0042 0.0964274
10.0074 0.096249
10.0105 0.0960929
10.0137 0.0959563
10.0168 0.0958367
10.02 0.0957321
10.0231 0.0957656
10.0263 0.0957949
10.0294 0.0956955
10.0633 0.0954836
10.0664 0.0952982
10.0696 0.0951359
10.0727 0.0949939
10.0759 0.0947447
10.079 0.0946516
10.0822 0.0945701
10.0853 0.0944989
10.0885 0.0944365
10.0917 0.0943819
10.0948 0.0942092
10.098 0.094058
10.1011 0.0940508
10.1043 0.0940444
10.1074 0.0940389
10.1106 0.094034
10.1137 0.0940298
10.1169 0.093901
10.12 0.0939134
10.1232 0.0939242
10.157 0.0939337
10.1602 0.093942
10.1633 0.0939492
10.1665 0.0939556
10.1696 0.0939611
10.1728 0.093841
10.1759 0.0937359
10.1791 0.0937689
10.1822 0.0941728
10.1854 0.0945262
10.1886 0.0948354
10.1917 0.095106
10.1949 0.0953427
10.198 0.0955499
10.2012 0.0957312
10.2043 0.0958898
10.2075 0.0960285
10.2106 0.09615
10.2138 0.0962562
10.2169 0.0962242
10.2492 0.0999462
10.2524 0.0993279
10.2555 0.0987869
10.2587 0.0983135
10.2618 0.0978994
10.265 0.0975369
10.2681 0.0973448
10.2713 0.0971767
10.2744 0.0969046
10.2776 0.0966665
10.2807 0.0964582
10.2839 0.0962759
10.287 0.0962415
10.2902 0.0962113
10.2933 0.0960599
10.2965 0.0959274
10.2996 0.0958115
10.3028 0.09571
10.3059 0.0956213
10.3091 0.0956686
10.3414 0.099335
10.3445 0.0987932
10.3477 0.098319
10.3508 0.0979041
10.354 0.0975411
10.3571 0.0973485
10.3603 0.0971799
10.3634 0.0969074
10.3666 0.096669
10.3697 0.0964604
10.3729 0.0962778
10.376 0.0962431
10.3792 0.0962127
10.3823 0.0960611
10.3855 0.0959285
10.3887 0.0958124
10.3918 0.0957109
10.395 0.095622
10.3981 0.0956693
10.4013 0.0957106
10.4044 0.0956218
10.4351 0.0954191
10.4383 0.0952417
10.4414 0.0950865
10.4446 0.0949507
10.4477 0.0948318
10.4509 0.0946028
10.454 0.0945275
10.4572 0.0944616
10.4603 0.0944039
10.4635 0.0943534
10.4666 0.0943092
10.4698 0.0941456
10.4729 0.0940024
10.4761 0.0940021
10.4792 0.0940018
10.4824 0.0940016
10.4855 0.0940014
10.4887 0.0940012
10.4919 0.0938761
10.495 0.0938915
10.4982 0.0939051
10.5289 0.093792
10.532 0.093818
10.5352 0.0938407
10.5383 0.0938606
10.5415 0.0938781
10.5446 0.0938933
10.5478 0.0937816
10.5509 0.0936839
10.5541 0.0937234
10.5572 0.093758
10.5604 0.0937883
10.5635 0.0938147
10.5667 0.0938379
10.5698 0.0937331
10.573 0.0936415
10.5761 0.0940613
10.5793 0.0944287
10.5824 0.0947501
10.5856 0.0950313
10.5888 0.0952774
10.5919 0.0953677
10.621 0.0988218
10.6242 0.098469
10.6273 0.0980354
10.6305 0.097656
10.6336 0.097324
10.6368 0.0970335
10.6399 0.0967793
10.6431 0.0966819
10.6463 0.0965966
10.6494 0.0963971
10.6526 0.0962224
10.6557 0.0960696
10.6589 0.0959359
10.662 0.0959439
10.6652 0.0959509
10.6683 0.0959571
10.6715 0.0958374
10.6746 0.0957328
10.6778 0.0956412
10.6809 0.095561
10.6841 0.0956159
10.7132 0.0989139
10.7164 0.0984247
10.7195 0.0979966
10.7227 0.097622
10.7258 0.0972943
10.729 0.0970075
10.7321 0.0968815
10.7353 0.0967713
10.7384 0.0965499
10.7416 0.0963562
10.7447 0.0961867
10.7479 0.0960383
10.751 0.0960335
10.7542 0.0960293
10.7573 0.0959007
10.7605 0.0957881
10.7636 0.0956896
10.7668 0.0956034
10.7699 0.095528
10.7731 0.095587
10.7762 0.0956386
10.7794 0.0955588
10.807 0.0952389
10.8101 0.0950841
10.8133 0.0949485
10.8164 0.09483
10.8196 0.0947262
10.8227 0.0946355
10.8259 0.094431
10.829 0.0943771
10.8322 0.09433
10.8353 0.0942888
10.8385 0.0942527
10.8416 0.0942211
10.8448 0.0940684
10.8479 0.0939349
10.8511 0.093943
10.8542 0.0939501
10.8574 0.0939564
10.8605 0.0939618
10.8637 0.0939666
10.8668 0.0938458
10.87 0.0937401
10.8731 0.0937725
10.9007 0.093801
10.9038 0.0937009
10.907 0.0937382
10.9102 0.093771
10.9133 0.0937996
10.9165 0.0938246
10.9196 0.0938466
10.9228 0.0937407
10.9259 0.0936481
10.9291 0.0936921
10.9322 0.0937306
10.9354 0.0937643
10.9385 0.0937938
10.9417 0.0938195
10.9448 0.0937171
10.948 0.0936275
10.9511 0.093674
10.9543 0.0937148
10.9574 0.0937504
10.9606 0.0937816
10.9637 0.0938089
10.9669 0.0937078
10.9944 0.0937443
10.9976 0.0937763
11.0007 0.0936792
11.0039 0.0935943
11.0071 0.093645
11.0102 0.0940644
11.0134 0.0944314
11.0165 0.0947524
11.0197 0.0950334
11.0228 0.0952792
11.026 0.0953693
11.0291 0.0955731
11.0323 0.0957515
11.0354 0.0959076
11.0386 0.0960441
11.0417 0.0961636
11.0449 0.0962682
11.048 0.0963596
11.0512 0.0964397
11.0543 0.0965097
11.0575 0.096571
11.0606 0.0966246
